fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-09-01,DL,DL_CODESHARE,DL,3482,9E,N330PQ,3482,10693,BNA,"Nashville, TN",12953,LGA,"New York, NY",1027,1019,-8,13,1032,1308,9,1345,1317,-28,0,,0,N,138,118,96,1,764,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,3482,9E,N330PQ,3482,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",810,754,-16,20,814,905,5,943,910,-33,0,,0,N,153,136,111,1,764,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5275,9E,N299PQ,5275,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",2130,2123,-7,22,2145,2240,4,2321,2244,-37,0,,0,N,111,81,55,1,301,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5279,9E,N601LR,5279,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",1559,1555,-4,21,1616,1717,13,1753,1730,-23,0,,0,N,174,155,121,1,740,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5282,9E,N8688C,5282,11267,DAY,"Dayton, OH",13487,MSP,"Minneapolis, MN",1320,1309,-11,10,1319,1359,3,1420,1402,-18,0,,0,N,120,113,100,1,574,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5282,9E,N8688C,5282,13487,MSP,"Minneapolis, MN",11267,DAY,"Dayton, OH",1000,955,-5,20,1015,1231,4,1251,1235,-16,0,,0,N,111,100,76,1,574,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5285,9E,N910XJ,5285,14633,RST,"Rochester, MN",10397,ATL,"Atlanta, GA",625,620,-5,13,633,918,7,944,925,-19,0,,0,N,139,125,105,1,831,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5290,9E,N300PQ,5290,11278,DCA,"Washington, DC",12478,JFK,"New York, NY",1705,1658,-7,23,1721,1802,11,1845,1813,-32,0,,0,N,100,75,41,1,213,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5290,9E,N300PQ,5290,12478,JFK,"New York, NY",11278,DCA,"Washington, DC",1455,1450,-5,17,1507,1604,5,1630,1609,-21,0,,0,N,95,79,57,1,213,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5299,9E,N905XJ,5299,10397,ATL,"Atlanta, GA",10408,ATW,"Appleton, WI",1504,1458,-6,17,1515,1557,3,1618,1600,-18,0,,0,N,134,122,102,1,765,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5299,9E,N905XJ,5299,10408,ATW,"Appleton, WI",10397,ATL,"Atlanta, GA",1655,1645,-10,10,1655,1929,8,2014,1937,-37,0,,0,N,139,112,94,1,765,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5302,9E,N917XJ,5302,10397,ATL,"Atlanta, GA",15370,TUL,"Tulsa, OK",1359,1355,-4,21,1416,1448,6,1501,1454,-7,0,,0,N,122,119,92,1,674,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5302,9E,N917XJ,5302,15370,TUL,"Tulsa, OK",10397,ATL,"Atlanta, GA",1600,1555,-5,11,1606,1832,17,1859,1849,-10,0,,0,N,119,114,86,1,674,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5308,9E,N304PQ,5308,10397,ATL,"Atlanta, GA",13795,OAJ,"Jacksonville/Camp Lejeune, NC",1213,1205,-8,21,1226,1323,3,1335,1326,-9,0,,0,N,82,81,57,1,399,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5313,9E,N337PQ,5313,10397,ATL,"Atlanta, GA",10431,AVL,"Asheville, NC",1512,1507,-5,15,1522,1557,3,1621,1600,-21,0,,0,N,69,53,35,1,164,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5315,9E,N934XJ,5315,11433,DTW,"Detroit, MI",11193,CVG,"Cincinnati, OH",2025,2023,-2,12,2035,2114,5,2141,2119,-22,0,,0,N,76,56,39,1,229,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5318,9E,N305PQ,5318,11986,GRR,"Grand Rapids, MI",12953,LGA,"New York, NY",800,757,-3,9,806,928,4,951,932,-19,0,,0,N,111,95,82,1,618,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5319,9E,N538CA,5319,12451,JAX,"Jacksonville, FL",12953,LGA,"New York, NY",830,820,-10,11,831,1014,7,1049,1021,-28,0,,0,N,139,121,103,1,833,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5320,9E,N8970D,5320,10185,AEX,"Alexandria, LA",10397,ATL,"Atlanta, GA",1420,1438,18,12,1450,1703,11,1708,1714,6,0,,0,N,108,96,73,1,500,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5320,9E,N8970D,5320,10397,ATL,"Atlanta, GA",10185,AEX,"Alexandria, LA",1319,1338,19,20,1358,1412,2,1355,1414,19,0,,0,N,96,96,74,1,500,19,0,0,0,0,,,,
2019-09-01,DL,DL_CODESHARE,DL,5321,9E,N906XJ,5321,11423,DSM,"Des Moines, IA",11433,DTW,"Detroit, MI",830,829,-1,17,846,1107,7,1117,1114,-3,0,,0,N,107,105,81,1,534,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5322,9E,N326PQ,5322,11278,DCA,"Washington, DC",12478,JFK,"New York, NY",1450,1443,-7,9,1452,1535,14,1619,1549,-30,0,,0,N,89,66,43,1,213,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5324,9E,N228PQ,5324,13487,MSP,"Minneapolis, MN",11977,GRB,"Green Bay, WI",2032,2026,-6,10,2036,2115,15,2154,2130,-24,0,,0,N,82,64,39,1,252,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5327,9E,N304PQ,5327,10397,ATL,"Atlanta, GA",10868,CAE,"Columbia, SC",1805,1800,-5,25,1825,1900,13,1920,1913,-7,0,,0,N,75,73,35,1,192,,,,,,,,,
2019-09-01,DL,DL_CODESHARE,DL,5333,9E,N131EV,5333,11423,DSM,"Des Moines, IA",13487,MSP,"Minneapolis, MN",1525,1519,-6,10,1529,1609,5,1656,1614,-42,0,,0,N,91,55,40,1,232,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4033,EV,N603UX,4033,11042,CLE,"Cleveland, OH",12266,IAH,"Houston, TX",646,647,1,21,708,843,6,852,849,-3,0,,0,N,186,182,155,1,1091,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4034,EV,N13989,4034,13930,ORD,"Chicago, IL",12945,LEX,"Lexington, KY",2105,2100,-5,24,2124,2317,5,2332,2322,-10,0,,0,N,87,82,53,1,323,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4035,EV,N605UX,4035,12266,IAH,"Houston, TX",10781,BTR,"Baton Rouge, LA",935,928,-7,17,945,1026,4,1047,1030,-17,0,,0,N,72,62,41,1,253,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4036,EV,N16170,4036,11986,GRR,"Grand Rapids, MI",13930,ORD,"Chicago, IL",913,858,-15,17,915,854,21,920,915,-5,0,,0,N,67,77,39,1,137,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4045,EV,N27200,4045,12915,LCH,"Lake Charles, LA",12266,IAH,"Houston, TX",1220,1212,-8,6,1218,1251,9,1314,1300,-14,0,,0,N,54,48,33,1,127,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4047,EV,N14558,4047,13930,ORD,"Chicago, IL",11066,CMH,"Columbus, OH",625,623,-2,15,638,826,4,852,830,-22,0,,0,N,87,67,48,1,296,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4048,EV,N14188,4048,11982,GRK,"Killeen, TX",12266,IAH,"Houston, TX",1555,1545,-10,12,1557,1633,9,1710,1642,-28,0,,0,N,75,57,36,1,166,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4049,EV,N16546,4049,11042,CLE,"Cleveland, OH",11278,DCA,"Washington, DC",1328,1322,-6,10,1332,1423,5,1459,1428,-31,0,,0,N,91,66,51,1,310,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4051,EV,N14562,4051,12266,IAH,"Houston, TX",12992,LIT,"Little Rock, AR",1450,1448,-2,13,1501,1559,5,1620,1604,-16,0,,0,N,90,76,58,1,374,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4054,EV,N29906,4054,12266,IAH,"Houston, TX",12896,LBB,"Lubbock, TX",1445,1439,-6,16,1455,1613,9,1627,1622,-5,0,,0,N,102,103,78,1,458,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4058,EV,N13553,4058,10792,BUF,"Buffalo, NY",11618,EWR,"Newark, NJ",545,536,-9,12,548,640,8,712,648,-24,0,,0,N,87,72,52,1,282,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4059,EV,N603UX,4059,12266,IAH,"Houston, TX",10397,ATL,"Atlanta, GA",1020,1012,-8,22,1034,1310,7,1330,1317,-13,0,,0,N,130,125,96,1,689,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4060,EV,N14558,4060,13930,ORD,"Chicago, IL",13485,MSN,"Madison, WI",1044,1033,-11,13,1046,1117,4,1146,1121,-25,0,,0,N,62,48,31,1,109,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4065,EV,N605UX,4065,12266,IAH,"Houston, TX",11042,CLE,"Cleveland, OH",1430,1426,-4,16,1442,1805,4,1823,1809,-14,0,,0,N,173,163,143,1,1091,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4067,EV,N16170,4067,13851,OKC,"Oklahoma City, OK",12266,IAH,"Houston, TX",1543,1531,-12,17,1548,1647,9,1714,1656,-18,0,,0,N,91,85,59,1,395,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4070,EV,N14916,4070,13930,ORD,"Chicago, IL",13244,MEM,"Memphis, TN",1303,1255,-8,22,1317,1428,6,1503,1434,-29,0,,0,N,120,99,71,1,491,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4076,EV,N601UX,4076,12266,IAH,"Houston, TX",12206,HRL,"Harlingen/San Benito, TX",1659,1653,-6,18,1711,1759,4,1817,1803,-14,0,,0,N,78,70,48,1,295,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4077,EV,N12563,4077,12266,IAH,"Houston, TX",12217,HSV,"Huntsville, AL",1940,1931,-9,20,1951,2116,7,2134,2123,-11,0,,0,N,114,112,85,1,595,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4079,EV,N15574,4079,13930,ORD,"Chicago, IL",12278,ICT,"Wichita, KS",1955,1954,-1,27,2021,2147,5,2201,2152,-9,0,,0,N,126,118,86,1,588,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4080,EV,N15980,4080,11618,EWR,"Newark, NJ",14524,RIC,"Richmond, VA",1129,1124,-5,17,1141,1231,9,1258,1240,-18,0,,0,N,89,76,50,1,277,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4085,EV,N16170,4085,13930,ORD,"Chicago, IL",13851,OKC,"Oklahoma City, OK",1246,1244,-2,46,1330,1504,8,1513,1512,-1,0,,0,N,147,148,94,1,693,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4090,EV,N14916,4090,13244,MEM,"Memphis, TN",12266,IAH,"Houston, TX",1533,1521,-12,12,1533,1653,11,1725,1704,-21,0,,0,N,112,103,80,1,468,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4093,EV,N15555,4093,11618,EWR,"Newark, NJ",10785,BTV,"Burlington, VT",1505,1542,37,20,1602,1649,3,1627,1652,25,0,,0,N,82,70,47,1,266,0,0,25,0,0,,,,
2019-09-01,UA,UA_CODESHARE,UA,4095,EV,N11536,4095,13930,ORD,"Chicago, IL",14524,RIC,"Richmond, VA",2115,2108,-7,16,2124,2353,6,33,2359,-34,0,,0,N,138,111,89,1,642,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4097,EV,N14542,4097,13342,MKE,"Milwaukee, WI",11618,EWR,"Newark, NJ",1045,1041,-4,9,1050,1332,15,1408,1347,-21,0,,0,N,143,126,102,1,725,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4098,EV,N36915,4098,10185,AEX,"Alexandria, LA",12266,IAH,"Houston, TX",1615,1606,-9,14,1620,1706,12,1725,1718,-7,0,,0,N,70,72,46,1,190,,,,,,,,,
2019-09-01,UA,UA_CODESHARE,UA,4099,EV,N14907,4099,11618,EWR,"Newark, NJ",11066,CMH,"Columbus, OH",1400,1450,50,18,1508,1621,6,1549,1627,38,0,,0,N,109,97,73,1,463,38,0,0,0,0,,,,
2019-09-01,UA,UA_CODESHARE,UA,4101,EV,N13978,4101,12915,LCH,"Lake Charles, LA",12266,IAH,"Houston, TX",730,724,-6,8,732,801,6,824,807,-17,0,,0,N,54,43,29,1,127,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3405,MQ,N842AE,3405,15411,TYR,"Tyler, TX",11298,DFW,"Dallas/Fort Worth, TX",1029,1021,-8,14,1035,1059,12,1128,1111,-17,0,,0,N,59,50,24,1,102,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3406,MQ,N653AE,3406,11203,CWA,"Mosinee, WI",13930,ORD,"Chicago, IL",1632,1619,-13,8,1627,1716,16,1750,1732,-18,0,,0,N,78,73,49,1,213,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3607,MQ,N825AE,3607,15074,SWO,"Stillwater, OK",11298,DFW,"Dallas/Fort Worth, TX",1418,1406,-12,21,1427,1506,9,1521,1515,-6,0,,0,N,63,69,39,1,225,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3609,MQ,N618AE,3609,11977,GRB,"Green Bay, WI",13930,ORD,"Chicago, IL",1447,1439,-8,9,1448,1530,18,1559,1548,-11,0,,0,N,72,69,42,1,174,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3609,MQ,N618AE,3609,13930,ORD,"Chicago, IL",11977,GRB,"Green Bay, WI",1315,1311,-4,17,1328,1402,6,1416,1408,-8,0,,0,N,61,57,34,1,174,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3610,MQ,N830AE,3610,12953,LGA,"New York, NY",11193,CVG,"Cincinnati, OH",1910,1906,-4,14,1920,2059,6,2122,2105,-17,0,,0,N,132,119,99,1,585,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3612,MQ,N805AE,3612,14960,SPS,"Wichita Falls, TX",11298,DFW,"Dallas/Fort Worth, TX",1034,1024,-10,10,1034,1058,7,1129,1105,-24,0,,0,N,55,41,24,1,113,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3615,MQ,N224NN,3615,11637,FAR,"Fargo, ND",11298,DFW,"Dallas/Fort Worth, TX",1259,1250,-9,7,1257,1456,13,1543,1509,-34,0,,0,N,164,139,119,1,968,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3616,MQ,N804AE,3616,11066,CMH,"Columbus, OH",12953,LGA,"New York, NY",636,631,-5,19,650,803,10,825,813,-12,0,,0,N,109,102,73,1,479,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3617,MQ,N271NN,3617,12896,LBB,"Lubbock, TX",11298,DFW,"Dallas/Fort Worth, TX",1026,1014,-12,17,1031,1117,8,1145,1125,-20,0,,0,N,79,71,46,1,282,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3619,MQ,N668HH,3619,11995,GSO,"Greensboro/High Point, NC",13930,ORD,"Chicago, IL",1506,1456,-10,8,1504,1540,16,1620,1556,-24,0,,0,N,134,120,96,1,589,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3619,MQ,N668HH,3619,13930,ORD,"Chicago, IL",11995,GSO,"Greensboro/High Point, NC",1145,1140,-5,11,1151,1416,4,1441,1420,-21,0,,0,N,116,100,85,1,589,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3620,MQ,N220NN,3620,11298,DFW,"Dallas/Fort Worth, TX",11982,GRK,"Killeen, TX",1720,1720,0,14,1734,1758,4,1811,1802,-9,0,,0,N,51,42,24,1,134,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3620,MQ,N220NN,3620,11982,GRK,"Killeen, TX",11298,DFW,"Dallas/Fort Worth, TX",1841,1830,-11,10,1840,1909,10,1945,1919,-26,0,,0,N,64,49,29,1,134,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3621,MQ,N278NN,3621,12896,LBB,"Lubbock, TX",11298,DFW,"Dallas/Fort Worth, TX",1814,1811,-3,8,1819,1903,10,1937,1913,-24,0,,0,N,83,62,44,1,282,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3623,MQ,N846AE,3623,12953,LGA,"New York, NY",11433,DTW,"Detroit, MI",1440,1431,-9,18,1449,1611,18,1649,1629,-20,0,,0,N,129,118,82,1,502,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3624,MQ,N694AE,3624,13930,ORD,"Chicago, IL",15295,TOL,"Toledo, OH",1500,1457,-3,19,1516,1650,1,1701,1651,-10,0,,0,N,61,54,34,1,213,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3624,MQ,N694AE,3624,15295,TOL,"Toledo, OH",13930,ORD,"Chicago, IL",1727,1721,-6,6,1727,1716,21,1746,1737,-9,0,,0,N,79,76,49,1,213,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3625,MQ,N240NN,3625,13851,OKC,"Oklahoma City, OK",11298,DFW,"Dallas/Fort Worth, TX",832,826,-6,11,837,910,4,938,914,-24,0,,0,N,66,48,33,1,175,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3627,MQ,N276NN,3627,11278,DCA,"Washington, DC",12992,LIT,"Little Rock, AR",1800,1758,-2,12,1810,1916,6,1929,1922,-7,0,,0,N,149,144,126,1,888,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3628,MQ,N800AE,3628,11298,DFW,"Dallas/Fort Worth, TX",12915,LCH,"Lake Charles, LA",1439,1432,-7,17,1449,1549,5,1556,1554,-2,0,,0,N,77,82,60,1,295,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3628,MQ,N800AE,3628,12915,LCH,"Lake Charles, LA",11298,DFW,"Dallas/Fort Worth, TX",1623,1618,-5,13,1631,1730,7,1742,1737,-5,0,,0,N,79,79,59,1,295,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3630,MQ,N613AE,3630,13303,MIA,"Miami, FL",11042,CLE,"Cleveland, OH",2130,2127,-3,15,2142,10,10,28,20,-8,0,,0,N,178,173,148,1,1080,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3632,MQ,N610AE,3632,10136,ABI,"Abilene, TX",11298,DFW,"Dallas/Fort Worth, TX",845,836,-9,18,854,928,12,947,940,-7,0,,0,N,62,64,34,1,158,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3634,MQ,N838AE,3634,13931,ORF,"Norfolk, VA",12953,LGA,"New York, NY",545,540,-5,13,553,647,15,709,702,-7,0,,0,N,84,82,54,1,296,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3635,MQ,N272NN,3635,13930,ORD,"Chicago, IL",15919,XNA,"Fayetteville, AR",1517,1513,-4,17,1530,1644,7,1704,1651,-13,0,,0,N,107,98,74,1,522,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3636,MQ,N229NN,3636,13930,ORD,"Chicago, IL",15370,TUL,"Tulsa, OK",955,943,-12,13,956,1119,6,1154,1125,-29,0,,0,N,119,102,83,1,585,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3636,MQ,N229NN,3636,15370,TUL,"Tulsa, OK",13930,ORD,"Chicago, IL",1224,1218,-6,9,1227,1350,11,1426,1401,-25,0,,0,N,122,103,83,1,585,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3637,MQ,N836AE,3637,12953,LGA,"New York, NY",10990,CHO,"Charlottesville, VA",1035,1026,-9,14,1040,1134,2,1205,1136,-29,0,,0,N,90,70,54,1,305,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3638,MQ,N931AE,3638,11193,CVG,"Cincinnati, OH",13303,MIA,"Miami, FL",601,612,11,10,622,837,4,842,841,-1,0,,0,N,161,149,135,1,948,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3640,MQ,N698CB,3640,13930,ORD,"Chicago, IL",11986,GRR,"Grand Rapids, MI",1826,1823,-3,26,1849,2018,5,2029,2023,-6,0,,0,N,63,60,29,1,137,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3641,MQ,N935AE,3641,11274,DBQ,"Dubuque, IA",13930,ORD,"Chicago, IL",1147,1140,-7,21,1201,1232,20,1252,1252,0,0,,0,N,65,72,31,1,147,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3642,MQ,N843AE,3642,10185,AEX,"Alexandria, LA",11298,DFW,"Dallas/Fort Worth, TX",1221,1212,-9,7,1219,1308,4,1340,1312,-28,0,,0,N,79,60,49,1,285,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3642,MQ,N843AE,3642,11298,DFW,"Dallas/Fort Worth, TX",10185,AEX,"Alexandria, LA",1036,1038,2,23,1101,1147,2,1156,1149,-7,0,,0,N,80,71,46,1,285,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3643,MQ,N662EH,3643,15048,SUX,"Sioux City, IA",13930,ORD,"Chicago, IL",1237,1226,-11,9,1235,1337,19,1419,1356,-23,0,,0,N,102,90,62,1,436,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3646,MQ,N838AE,3646,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",2205,2225,20,12,2237,2352,8,2348,2400,12,0,,0,N,103,95,75,1,419,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3649,MQ,N231AN,3649,13930,ORD,"Chicago, IL",14307,PVD,"Providence, RI",1150,1144,-6,19,1203,1449,4,1514,1453,-21,0,,0,N,144,129,106,1,849,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3649,MQ,N231AN,3649,14307,PVD,"Providence, RI",13930,ORD,"Chicago, IL",1547,1534,-13,14,1548,1658,18,1730,1716,-14,0,,0,N,163,162,130,1,849,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3651,MQ,N689EC,3651,13076,LSE,"La Crosse, WI",13930,ORD,"Chicago, IL",1612,1604,-8,17,1621,1701,18,1729,1719,-10,0,,0,N,77,75,40,1,215,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3651,MQ,N689EC,3651,13930,ORD,"Chicago, IL",13076,LSE,"La Crosse, WI",1431,1420,-11,21,1441,1523,3,1541,1526,-15,0,,0,N,70,66,42,1,215,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3653,MQ,N849AE,3653,12478,JFK,"New York, NY",14122,PIT,"Pittsburgh, PA",1505,1453,-12,22,1515,1619,5,1655,1624,-31,0,,0,N,110,91,64,1,340,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3660,MQ,N900AE,3660,14783,SGF,"Springfield, MO",13930,ORD,"Chicago, IL",1226,1221,-5,9,1230,1336,14,1414,1350,-24,0,,0,N,108,89,66,1,438,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3662,MQ,N268NN,3662,14814,SHV,"Shreveport, LA",11298,DFW,"Dallas/Fort Worth, TX",2020,2008,-12,30,2038,2121,12,2129,2133,4,0,,0,N,69,85,43,1,190,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3663,MQ,N688AE,3663,13303,MIA,"Miami, FL",15249,TLH,"Tallahassee, FL",655,646,-9,16,702,804,8,821,812,-9,0,,0,N,86,86,62,1,402,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3663,MQ,N688AE,3663,15249,TLH,"Tallahassee, FL",13303,MIA,"Miami, FL",846,828,-18,13,841,945,5,1015,950,-25,0,,0,N,89,82,64,1,402,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3665,MQ,N269NN,3665,11298,DFW,"Dallas/Fort Worth, TX",15919,XNA,"Fayetteville, AR",1632,1627,-5,16,1643,1728,6,1747,1734,-13,0,,0,N,75,67,45,1,280,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3665,MQ,N269NN,3665,15919,XNA,"Fayetteville, AR",11298,DFW,"Dallas/Fort Worth, TX",1817,1811,-6,9,1820,1904,15,1934,1919,-15,0,,0,N,77,68,44,1,280,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3666,MQ,N834AE,3666,12478,JFK,"New York, NY",11042,CLE,"Cleveland, OH",1036,1032,-4,20,1052,1208,3,1239,1211,-28,0,,0,N,123,99,76,1,425,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3667,MQ,N848AE,3667,11067,CMI,"Champaign/Urbana, IL",11298,DFW,"Dallas/Fort Worth, TX",715,733,18,10,743,934,7,928,941,13,0,,0,N,133,128,111,1,692,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3670,MQ,N606AE,3670,13303,MIA,"Miami, FL",14524,RIC,"Richmond, VA",1509,1517,8,22,1539,1739,6,1741,1745,4,0,,0,N,152,148,120,1,825,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3670,MQ,N606AE,3670,14524,RIC,"Richmond, VA",13303,MIA,"Miami, FL",1809,1808,-1,20,1828,2031,8,2039,2039,0,0,,0,N,150,151,123,1,825,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3672,MQ,N225NN,3672,15370,TUL,"Tulsa, OK",13930,ORD,"Chicago, IL",849,841,-8,9,850,1015,16,1048,1031,-17,0,,0,N,119,110,85,1,585,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3674,MQ,N842AE,3674,11298,DFW,"Dallas/Fort Worth, TX",15411,TYR,"Tyler, TX",1220,1215,-5,22,1237,1301,4,1309,1305,-4,0,,0,N,49,50,24,1,102,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3674,MQ,N842AE,3674,15411,TYR,"Tyler, TX",11298,DFW,"Dallas/Fort Worth, TX",1334,1331,-3,11,1342,1409,9,1429,1418,-11,0,,0,N,55,47,27,1,102,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3675,MQ,N618AE,3675,11986,GRR,"Grand Rapids, MI",13930,ORD,"Chicago, IL",1228,1216,-12,13,1229,1208,13,1232,1221,-11,0,,0,N,64,65,39,1,137,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3676,MQ,N663AR,3676,13303,MIA,"Miami, FL",11193,CVG,"Cincinnati, OH",2025,2019,-6,18,2037,2247,5,2307,2252,-15,0,,0,N,162,153,130,1,948,,,,,,,,,
2019-09-01,AA,AA_CODESHARE,AA,3677,MQ,N664MS,3677,11042,CLE,"Cleveland, OH",13303,MIA,"Miami, FL",1347,1340,-7,12,1352,1649,5,1650,1654,4,0,,0,N,183,194,177,1,1080,,,,,,,,,
